1230,3.9,40,9,56
1050,3.3,34,10,64
1350,3.9,40,10,82
1330,3.8,39,9,62
1070,3,31,9,63
1110,3.3,34,9,56
1290,3.8,39,9,64
1460,3.9,40,9,72
1120,3.8,39,9,70
1310,3.9,40,10,59
1120,3.3,34,10,68
1210,3.5,36,9,58
1530,3.8,39,10,67
1460,3.7,38,9,55
1270,3.5,36,10,55
1220,3,31,10,61
1170,3,31,10,70
1240,3.7,38,10,56
1250,3.8,39,9,63
1460,3.6,37,10,56
1170,3.8,39,9,57
1150,3.4,35,9,70
1330,4,42,10,69
1350,3.5,36,10,68
1430,3.7,38,9,59
1370,4,42,10,65
1390,3,31,10,83
1420,3.5,36,10,73
1170,3.4,35,9,56
1060,3.5,36,10,78
1160,3,31,9,61
1310,3.7,38,10,56
920,2.2,23,10,60
1140,3.7,38,10,55
1180,3.2,33,10,83
1280,2.5,26,10,82
1120,3,31,10,56
1560,4,42,9,61
1230,3.2,33,10,77
1170,3.5,36,10,56
1220,3.5,36,10,70
1070,3.3,34,10,74
950,3.2,33,9,54
1260,3.8,39,10,60
1350,3.7,38,10,56
1240,3.1,32,10,59
1210,3.2,33,9,72
810,4,42,9,64
1070,3.3,34,10,56
1310,3.2,33,9,77
1240,3.7,38,10,74
1130,2.8,29,9,56
1420,3.5,36,10,59
1220,3.4,35,10,70
1380,3.9,40,10,55
1100,3.1,32,10,59
1310,3.2,33,10,56
760,3.1,32,9,79
1090,3.6,37,9,56
1380,3.1,32,10,63
1280,3.5,36,10,55
1350,3.3,34,10,73
1320,3.5,36,9,64
1490,3.6,37,10,81
1170,3.5,36,10,56
1490,3.9,40,9,63
1410,3,31,9,71
1210,3.5,36,9,70
1420,3.6,37,9,55
1060,3.7,38,10,81
1240,3.2,33,10,72
1160,3.9,40,10,56
1060,3.9,40,9,56
1420,4,42,10,71
1110,3.8,39,10,58
1560,3.9,40,9,67
940,3.1,32,10,56
1190,3.9,40,9,83
1130,3.1,32,10,64
1420,3.9,40,10,61
1180,3,31,10,82
1210,3.3,34,10,56
1310,3.9,40,9,55
1260,3.6,37,9,63
1090,3.9,40,10,70
980,3.3,34,10,83
1310,3.9,40,10,64
940,3.5,36,10,83
1310,2.9,30,9,72
1060,3.4,35,9,58
1010,3.3,34,9,70
1140,3.7,38,9,78
1030,3.7,38,9,55
1160,2.9,30,10,72
1240,4,42,10,62
1420,4,42,9,56
1210,3,31,10,65
1190,4,42,10,70
1030,3.2,33,10,60
1110,3.3,34,10,56
1210,3,31,10,62
1350,3.8,39,9,70
1090,3,31,10,56
1290,3.4,35,10,75
1230,3.7,38,10,72
1000,2.6,27,10,60
1350,3.8,39,9,71
1160,3.8,39,10,75
1190,2.5,26,9,64
1400,3.6,37,10,65
1240,3.3,34,10,56
1160,3.7,38,10,55
1250,4,42,10,62
1390,3.2,33,10,76
1100,3.7,38,10,74
1420,3.9,40,10,63
900,3.4,35,10,58
1340,4,42,9,55
1240,3.3,34,9,67
1400,2.8,29,9,83
1440,3,31,10,64
1090,4,42,9,55
1140,3.8,39,9,63
1280,3,31,10,56
1380,3.7,38,9,55
1450,3.8,39,10,86
1090,3.4,35,9,72
1060,3.2,33,9,70
1170,3.3,34,9,60
1380,4,42,10,72
1050,2.8,29,10,74
1460,3.4,35,10,56
1280,4,42,10,56
1130,3.4,35,10,83
1240,3,31,10,71
1170,3.8,39,10,72
1350,2.8,29,9,70
1290,3.6,37,9,69
1500,3.3,34,9,81
1210,3.5,36,10,58
1360,3.4,35,9,64
1490,3.7,38,10,55
1290,4,42,9,63
1130,3.4,35,9,56
1200,3.1,32,9,61
1210,3.2,33,9,56
1320,3.7,38,9,69
1100,3.1,32,9,70
1070,3.6,37,10,58
1120,3.1,32,9,82
1130,3.6,37,9,86
1280,3.8,39,10,73
1140,3.8,39,9,55
1300,3.6,37,9,56
1370,4,42,10,59
1180,3.3,34,9,63
1310,3.3,34,10,61
1240,3.9,40,10,70
1310,3.7,38,9,56
1460,3.1,32,9,65
1310,3.3,34,9,78
1480,3.9,40,9,56
1220,3.2,33,10,60
1370,3.4,35,10,56
1330,3.7,38,10,83
1240,3.7,38,10,56
1250,3.9,40,10,79
1570,3.8,39,10,57
1290,3.9,40,9,55
1210,3.7,38,9,82
1270,3.5,36,9,63
1230,3.5,36,9,55
1440,3.4,35,10,55
1520,4,42,10,59
1470,4,42,10,79
1400,3,31,9,83
1180,3.9,40,9,78
1280,3.9,40,10,61
1340,3.7,38,10,63
1330,3.7,38,9,83
1470,4,42,10,63
1210,3.5,36,9,72
910,2.8,29,10,70
1280,2.9,30,10,67
1380,3.8,39,10,83
1190,3,31,9,65
1270,3.9,40,10,83
1120,3.6,37,10,56
1480,3.9,40,9,83
1320,3.5,36,10,83
1220,4,42,9,63
1190,3.2,33,9,86
1190,3.3,34,9,56
1420,3.7,38,9,73
1450,3.7,38,9,63
1410,4,42,9,55
1310,3.7,38,10,67
1070,4,42,9,64
1240,3.6,37,9,56
1160,3.6,37,10,55
1280,3.2,33,10,82
1090,3.8,39,9,83
1280,2.7,28,9,63
1060,3,31,10,74
1270,4,42,10,73
1530,3.8,39,9,70
1380,3.8,39,10,63
1420,3.7,38,10,63
1210,4,42,10,56
1330,3.5,36,9,82
1250,3.7,38,9,73
1480,4,42,10,69
1010,2.9,30,9,56
1310,3.7,38,10,55
910,3.2,33,9,62
1200,3.3,34,10,56
1270,3.2,33,10,56
1080,3.5,36,9,69
1310,3.4,35,10,58
1220,3.9,40,9,71
1210,3.1,32,10,56
1000,3.8,39,10,68
1280,3.9,40,9,55
1280,3.7,38,9,81
1560,4,42,10,63
1300,3.3,34,10,56
970,3.2,33,10,83
1310,3.9,40,10,55
1250,3.9,40,10,62
1400,3,31,9,55
1210,3.2,33,9,58
1270,3.9,40,9,55
1190,3.5,36,10,62
1350,3.7,38,10,56
1310,3.3,34,10,55
1090,3.7,38,9,56
1210,3.5,36,10,69
1360,3.8,39,10,70
1260,4,42,9,63
930,3.5,36,10,72
1490,3.9,40,10,59
1310,3.7,38,10,82
1270,3.8,39,10,56
1250,3.4,35,9,57
1160,3.8,39,9,63
1460,3.9,40,9,73
1140,3.4,35,10,58
1180,3.6,37,10,83
1420,3.8,39,9,83
1290,3.3,34,9,59
1460,4,42,9,55
1280,4,42,10,67
1220,3.8,39,10,67
1210,4,42,9,55
1240,3.9,40,10,52
1420,3.7,38,10,59
1260,3.7,38,9,63
1350,3.7,38,10,64
1210,3.6,37,10,56
1350,3.9,40,9,67
970,3.3,34,9,56
1490,3.7,38,9,56
1250,3.9,40,10,83
1280,3.9,40,9,55
1310,3.1,32,9,72
1240,3.1,32,10,58
1380,3.7,38,9,63
1360,3.4,35,9,77
1290,4,42,10,52
1310,3.7,38,10,83
1230,3.8,39,10,58
1290,3.4,35,9,63
1350,3.5,36,10,56
1300,3.8,39,9,56
1320,4,42,9,78
870,3,31,9,78
1180,3,31,9,75
1240,3.5,36,9,56
1580,4,42,9,55
910,3.5,36,10,75
1460,4,42,10,53
1190,3.8,39,10,71
1210,3.3,34,9,82
1210,3.6,37,10,51
1280,3.5,36,10,63
1400,4,42,9,55
1350,3.2,33,10,67
1260,3.6,37,10,63
1280,2.7,28,10,59
1380,3.7,38,9,59
1560,3.9,40,10,63
1310,4,42,10,73
1200,3.7,38,10,55
1290,3.9,40,9,62
1280,3.7,38,9,59
1280,4,42,9,57
1130,3.3,34,10,56
1500,3.6,37,9,63
1090,3.3,34,10,67
1190,3.8,39,9,56
1250,3.5,36,9,79
1040,3.8,39,9,63
1030,3.2,33,10,56
1190,3.2,33,10,63
1310,4,42,10,70
1330,3.9,40,10,82
1220,2.6,27,10,83
1230,3.3,34,9,63
990,2.7,28,9,74
980,3.2,33,10,70
1280,3.8,39,10,55
1090,3.3,34,9,62
1380,2.9,30,9,78
1210,3.6,37,10,55
1060,3,31,10,70
1280,3.1,32,9,55
1170,3.8,39,10,72
1090,2.8,29,10,63
1420,4,42,10,67
950,3,31,9,63
1250,3.8,39,9,67
1090,3.8,39,10,56
1330,3.7,38,9,63
1530,3.8,39,9,63
1290,3.5,36,10,82
1350,3.7,38,9,61
1240,3.1,32,10,70
1130,3.9,40,10,71
1280,3.7,38,10,58
1520,4,42,10,59
1210,3.4,35,10,77
1350,3.6,37,9,56
1040,3.3,34,9,56
1350,3.8,39,10,55
1270,4,42,10,67
1420,4,42,10,78
1250,4,42,9,64
1200,2.9,30,9,67
940,3,31,10,63
1500,3.2,33,10,82
1190,3.1,32,9,56
1480,3,31,10,64
1530,3.6,37,9,63
1350,4,42,9,70
1070,3.6,37,9,83
1220,4,42,9,83
1210,3.1,32,10,63
1350,3.1,32,9,56
1290,4,42,10,56
1360,3.5,36,10,58
1420,3.4,35,9,63
1370,3.6,37,10,65
1100,3,31,10,64
1060,2.3,24,10,74
1360,4,42,10,63
1420,3.5,36,9,56
1110,3.4,35,10,82
1530,3.9,40,10,58
1140,4,42,10,68
1240,2.9,30,9,65
910,3,31,10,58
1270,3.5,36,9,55
1220,3.5,36,10,56
1210,3.5,36,10,63
1240,3.9,40,9,69
1130,3.3,34,10,83
1270,3,31,10,63
1380,4,42,10,63
1320,3.9,40,10,53
1110,3.3,34,10,58
1140,3.2,33,10,56
1210,3.1,32,9,56
1200,4,42,9,64
1320,2.8,29,10,61
1110,3.3,34,10,63
1380,3.8,39,10,82
1380,3.5,36,10,74
1190,3.8,39,9,64
1190,3.6,37,9,63
1400,3.9,40,10,63
1100,3.7,38,10,69
1080,3.8,39,10,82
1060,3.3,34,10,67
1130,3.6,37,10,67
1030,2.8,29,9,56
1090,3.7,38,10,67
1380,3.7,38,10,63
1160,3.3,34,9,53
1320,3.7,38,10,55
1180,3.8,39,10,62
960,3.1,32,9,70
1240,3.5,36,9,56
1390,3.8,39,10,64
930,3,31,9,65
1600,3.8,39,10,59
1270,4,42,9,63
1060,3.5,36,9,70
1340,3.3,34,9,73
1400,3,31,9,82
1460,4,42,9,59
1150,3.8,39,9,58
1080,3.6,37,9,72
1100,3.8,39,9,55
1010,3,31,9,56
1170,4,42,9,70
1290,3.6,37,9,55
1210,3.9,40,10,79
1170,3.6,37,10,58
1350,3.8,39,10,83
1310,3.5,36,10,74
1390,3.8,39,9,59
1340,3.2,33,9,78
1190,3.4,35,10,56
1130,3.1,32,10,59
1190,3.9,40,10,68
1010,3.6,37,9,83
1170,3.2,33,10,55
1250,3.5,36,10,56
1040,3.4,35,9,65
1110,3.2,33,9,58
1180,3,31,10,56
1190,3.3,34,10,62
940,3.5,36,9,62
1560,3.8,39,9,63
1250,3.8,39,10,70
1160,3.7,38,10,83
1280,3.7,38,10,51
1250,3.5,36,10,63
1130,3.5,36,10,56
1460,3.8,39,9,63
1240,3.7,38,9,55
1160,3.5,36,10,70
1120,2.8,29,9,64
1420,3.7,38,9,63
880,2.6,27,9,72
1060,3.4,35,9,60
1360,3.6,37,9,70
1470,3.2,33,10,66
1170,3.3,34,9,63
1400,3.9,40,10,59
1100,3.2,33,9,58
1270,3.9,40,9,77
940,3.3,34,9,63
1120,3.3,34,10,58
1460,3.3,34,9,79
920,3.2,33,10,83
1210,2.1,22,9,62
1170,3.2,33,10,70
1380,3.3,34,10,56
1170,3.7,38,9,62
1140,3.4,35,10,52
1080,3.1,32,9,68
1280,3.8,39,9,53
1190,3.7,38,10,82
1280,3.8,39,10,56
1220,3.5,36,10,63
1210,3.7,38,10,55
1280,3.9,40,9,63
1350,3.8,39,10,58
1030,3.9,40,9,69
1170,3.3,34,10,70
1040,3,31,9,67
1170,2.9,30,9,56
1230,4,42,10,63
1350,3.9,40,9,79
1170,3.6,37,10,56
1050,3.3,34,10,61
1040,3.3,34,10,56
1370,3.8,39,9,62
1280,4,42,9,78
1010,3,31,9,82
1370,3.5,36,9,63
1450,3.9,40,9,64
1260,3.9,40,10,78
1140,2.7,28,9,56
1280,3.9,40,10,74
1350,3.7,38,10,68
1030,3.3,34,10,58
1150,2.8,29,9,56
1370,3.4,35,9,67
1600,3,31,9,61
1460,3.2,33,10,82
1060,3.5,36,10,56
1180,3.6,37,10,83
1010,2.8,29,10,72
1120,3.5,36,10,67
1220,2.9,30,9,78
1080,3.5,36,10,63
1000,3,31,10,56
1300,3.3,34,10,63
1280,3.4,35,9,51
1530,3.7,38,9,76
1210,3.9,40,9,50
1190,3.9,40,10,71
1360,3.7,38,9,64
1510,3.9,40,9,61
1300,3.7,38,10,69
940,3,31,9,55
1260,3.5,36,9,63
1470,3.9,40,9,59
1420,3.7,38,10,56
1110,3.3,34,10,67
1170,3,31,10,63
1450,3.6,37,10,81
1310,3.6,37,9,56
1130,2.8,29,9,81
1220,3.4,35,10,56
1140,3.7,38,9,52
1460,3.5,36,9,78
1420,3.9,40,10,63
1440,3.3,34,10,57
1280,3.8,39,10,55
1530,3.5,36,10,55
1310,3.5,36,9,78
1380,3.2,33,10,56
1330,3.7,38,9,79
1080,3.4,35,10,72
1400,3.2,33,9,55
1310,3,31,10,55
1180,3.5,36,10,75
1240,4,42,10,57
1240,4,42,9,78
1460,4,42,9,64
1280,3.6,37,9,56
1310,4,42,10,67
1510,3.9,40,10,58
1350,3.8,39,9,55
1100,3.7,38,10,67
1080,3.9,40,9,55
1250,3.6,37,10,55
1380,3.6,37,9,59
1370,3.8,39,9,67
1260,3.8,39,10,83
1260,3.7,38,10,74
1150,3.4,35,10,56
1370,3.7,38,9,82
1460,3.8,39,9,55
1320,3.8,39,9,63
1280,3.5,36,10,63
1270,3.7,38,10,63
1130,3.1,32,10,56
1420,3.4,35,10,57
870,3.1,32,10,62
1440,4,42,9,72
1190,3,31,10,56
1210,3.3,34,10,75
1310,3.8,39,10,67
1170,3.4,35,9,55
1160,3,31,9,83
1150,3.7,38,10,56
1240,3.3,34,10,65
1220,3.7,38,9,70
1310,3,31,9,63
1190,2.8,29,9,55
1290,3.6,37,10,74
1280,3.9,40,10,60
1230,3.2,33,10,53
1350,3.1,32,10,59
1090,3.5,36,9,64
1360,4,42,10,55
900,3.3,34,10,82
1460,3.8,39,9,61
1160,4,42,10,69
1210,3.5,36,10,67
1080,3.8,39,10,55
1040,3.4,35,9,70
1300,3.5,36,9,58
1070,3.7,38,10,56
1120,3.7,38,9,63
1350,3.4,35,10,55
990,3,31,10,67
940,3.4,35,10,62
1000,3.5,36,10,74
1310,3.9,40,10,55
1170,3.8,39,10,55
1210,3,31,10,55
1230,3.5,36,10,78
1040,3.5,36,10,56
1080,3.9,40,10,56
1170,3.9,40,9,56
1210,4,42,10,55
950,3.2,33,9,55
1090,4,42,10,70
1250,3.1,32,9,63
1140,2.9,30,10,63
1330,4,42,9,63
1210,3.7,38,10,83
1100,3.5,36,10,56
1290,3.5,36,10,56
1460,4,42,9,61
1060,3.3,34,10,78
1320,3.6,37,9,83
1100,3.4,35,9,58
1370,4,42,10,63
1240,3.4,35,9,73
1120,4,42,10,59
1250,3.6,37,9,56
1450,3.8,39,9,70
1400,3.8,39,9,55
1120,3.7,38,10,63
1370,3.4,35,10,83
980,3.4,35,10,56
1210,4,42,10,63
1060,3.1,32,10,63
1490,3.8,39,10,59
1260,3.8,39,10,57
1280,3.5,36,9,63
1210,3,31,10,59
1220,3.2,33,9,82
1090,3.7,38,9,72
1370,3.5,36,10,63
1260,3,31,9,58
1050,3.8,39,10,83
1140,3.3,34,10,75
1380,3.5,36,10,73
1300,3.7,38,10,56
1290,3.2,33,10,64
1260,3.7,38,9,70
1300,4,42,10,78
1140,3.7,38,10,83
1210,4,42,10,62
1310,3.4,35,10,56
1260,3.2,33,10,67
1370,3.5,36,9,55
1240,4,42,10,78
1420,3.8,39,10,63
1160,2.3,24,10,70
1240,3.9,40,10,65
1340,3.6,37,9,56
1070,3.4,35,9,56
1390,3.6,37,10,82
870,3.2,33,10,83
1420,3.8,39,10,63
1120,3.2,33,10,62
1460,3.5,36,9,63
1230,3,31,10,76
1080,3.5,36,9,82
1330,3.8,39,10,63
1210,3.7,38,10,63
1350,3.8,39,9,63
1180,3.9,40,10,62
1220,4,42,9,83
1030,3.4,35,10,83
1100,3.9,40,9,57
940,3,31,10,66
1360,3.5,36,10,63
1210,3.3,34,9,58
1240,4,42,9,83
1240,3.5,36,9,78
950,2.2,23,10,75
1230,3.6,37,9,58
1200,3.8,39,9,70
1290,4,42,10,63
1420,3.2,33,10,56
1140,3.6,37,10,72
1180,3.5,36,9,56
1120,3.8,39,9,58
1470,4,42,9,82
1320,3.8,39,9,63
1110,3.6,37,10,52
1250,3.9,40,10,51
1380,3.3,34,9,62
1170,4,42,9,56
1110,4,42,9,83
1240,3.5,36,10,59
1350,3.8,39,10,52
1130,3.7,38,10,83
1400,3.1,32,10,69
950,3,31,9,78
1040,3.6,37,10,66
1200,3.4,35,10,56
1170,3.4,35,9,56
1160,3.7,38,9,70
1600,3.8,39,10,58
1210,3.2,33,10,56
1210,3.9,40,10,58
930,3.2,33,9,78
1110,3.2,33,10,82
1360,3.7,38,10,59
1460,3.9,40,10,83
990,3,31,10,67
800,3.3,34,9,72
1120,3.4,35,10,66
1360,3.4,35,10,56
1310,3.4,35,9,55
1310,3.7,38,9,63
1230,3.5,36,10,63
1280,3.7,38,9,78
1380,3.9,40,9,58
1420,4,42,10,82
1210,2.8,29,9,55
1350,3.4,35,10,76
1080,3.6,37,9,56
1080,3.7,38,9,86
1240,3.7,38,10,83
1200,4,42,9,74
1260,4,42,9,62
1210,4,42,10,67
1190,3.8,39,10,60
1310,4,42,9,55
1170,3.2,33,9,58
1120,3.3,34,10,55
1130,3.3,34,10,75
1380,4,42,9,63
1250,3.4,35,9,71
1600,4,42,10,63
1180,3,31,10,56
1230,3.1,32,10,81
1150,3.4,35,9,83
1490,3.8,39,9,57
1280,3.8,39,10,56
1280,4,42,10,55
1290,3.6,37,9,62
1540,4,42,9,65
1120,2.8,29,9,61
1250,3.8,39,9,63
1360,3.9,40,10,57
1160,3.8,39,9,65
1200,3.5,36,9,58
1460,3.8,39,10,69
1130,3,31,10,56
1380,4,42,9,57
1260,3.8,39,10,62
1180,3,31,10,63
1360,3.8,39,10,55
1220,3,31,10,56
1240,4,42,10,70
1010,3.7,38,10,55
1460,4,42,10,63
1020,3.7,38,9,63
1150,3.4,35,10,58
1520,3.9,40,10,59
970,3,31,10,56
1280,3.9,40,9,62
1190,3.4,35,9,75
1310,3,31,10,56
1320,3.6,37,10,72
1240,3.7,38,10,53
1340,4,42,9,65
1420,3.6,37,9,55
1420,4,42,10,81
1190,3.4,35,10,56
1560,3.8,39,9,73
970,3,31,10,64
990,3,31,10,55
1210,3.6,37,10,83
1410,3.4,35,9,63
1220,3.3,34,10,72
1490,3.3,34,10,76
1420,3.7,38,9,77
950,3.7,38,10,79
1040,3.4,35,10,83
1100,3.4,35,10,56
1420,3.7,38,10,64
1270,3.8,39,10,79
1320,4,42,10,55
1190,3.8,39,10,72
1170,2.5,26,10,74
930,2.5,26,10,71
1240,3.9,40,9,63
1230,3.2,33,10,83
1240,3.5,36,10,72
1030,3.3,34,9,72
1220,2.6,27,9,56
940,3,31,10,56
1340,4,42,10,70
1040,3.1,32,9,55
1310,3.9,40,9,81
1150,3.2,33,10,58
1470,4,42,9,63
1380,3.7,38,10,56
1380,4,42,10,63
1390,3.7,38,10,63
1350,3.9,40,9,55
1480,4,42,9,59
1140,4,42,9,77
1220,2.7,28,9,55
1280,3.5,36,10,82
1050,3.3,34,10,56
1170,3.6,37,10,55
1080,3.1,32,9,70
1460,3.8,39,10,55
1210,3.7,38,9,57
1010,3.7,38,9,55
1010,3.1,32,10,83
1280,3.6,37,9,64
1200,3.9,40,9,55
1350,3.6,37,9,83
1210,3.4,35,9,58
1240,3.5,36,9,70
1100,3.3,34,9,83
1170,3.8,39,9,58
1060,2.7,28,10,58
960,3,31,10,65
1100,4,42,9,63
1340,3.8,39,10,56
1260,3.4,35,10,70
1110,3.8,39,9,58
1380,3.8,39,10,58
1420,3.3,34,9,63
1190,3.3,34,10,58
1180,3,31,9,56
1260,3.8,39,9,72
1380,3.8,39,10,52
1210,4,42,10,67
1220,3.9,40,9,63
1490,3.9,40,10,84
1300,3.6,37,10,59
1220,4,42,9,78
1380,4,42,10,63
940,3.1,32,10,67
1280,3.4,35,10,56
1110,3.5,36,9,62
1240,3.8,39,10,56
1220,4,42,10,56
1100,3.3,34,9,74
1240,3.4,35,9,70
1350,3.3,34,10,52
1310,3.8,39,9,78
1370,3.8,39,10,83
960,3.2,33,9,70
1350,3.9,40,9,67
1350,3.7,38,9,55
1280,3.4,35,10,61
1310,3.1,32,9,56
990,3.4,35,9,86
1170,4,42,10,56
1370,3.6,37,9,59
1160,3.5,36,9,61
1300,3,31,10,56
1210,3.3,34,10,58
1180,3.5,36,9,63
1230,3.5,36,10,62
1220,4,42,10,62
1210,3.4,35,9,70
1290,2.8,29,10,74
920,3.3,34,10,56
1030,3.4,35,10,55
1380,3.3,34,9,71
1380,3.9,40,9,61
1540,3.8,39,9,76
1230,3.6,37,10,63
980,3.7,38,9,56
800,2,21,9,56
1340,3.5,36,9,67
1440,3.2,33,9,58
1230,3.9,40,9,64
1450,3.5,36,10,56
1490,3.9,40,10,59
1200,3.1,32,10,55
1190,4,42,10,62
1190,3.2,33,10,83
1350,3.5,36,9,72
1280,3.6,37,9,72
1140,3.3,34,10,58
1130,3.5,36,10,56
1380,4,42,9,82
1210,3.5,36,10,63
1310,3.5,36,10,59
1010,2.9,30,10,56
1380,3.4,35,10,67
1080,3.8,39,10,78
1490,3.9,40,9,59
870,3.4,35,9,83
1100,3.5,36,10,79
1360,3.3,34,10,64
1000,3.6,37,10,55
1370,4,42,9,64
1380,3.9,40,9,55
1040,3,31,9,60
970,3.8,39,9,56
1170,3.6,37,10,56
1210,2.7,28,9,56
1180,3.7,38,10,63
1090,4,42,10,56
1110,3.3,34,9,56
1230,4,42,10,83
760,3,31,10,60
1280,3.5,36,9,82
1100,3.5,36,10,58
1350,3.9,40,9,63
1150,3,31,9,62
1260,3.7,38,9,71
1320,3.3,34,9,60
1120,3.7,38,10,58
1070,3.4,35,10,56
1240,3.9,40,9,56
980,4,42,9,56
1460,4,42,10,55
1280,3.6,37,10,82
1240,3.7,38,9,67
1290,3.5,36,9,62
1280,4,42,9,63
1370,2.1,22,10,58
1020,3.4,35,10,58
1100,3.8,39,10,63
980,3,31,9,63
1070,3.1,32,9,52
1190,3.9,40,10,78
1450,4,42,9,63
1100,3.7,38,9,56
1170,3.8,39,10,55
1280,4,42,10,59
1130,3,31,10,56
1340,4,42,10,73
1400,3.9,40,9,55
1280,3.7,38,10,62
1310,3.6,37,9,82
1130,3.8,39,10,56
1530,4,42,10,55
1300,3.7,38,9,63
1420,3.9,40,9,61
1350,4,42,9,70
1080,3.6,37,9,83
1260,3.7,38,10,55
1380,3.8,39,9,57
1350,3.4,35,10,82
1250,4,42,9,62
1030,3.2,33,10,83
910,2.5,26,10,83
1340,3.4,35,9,56
1190,4,42,10,63
1020,3.6,37,9,63
1120,4,42,10,63
1260,3.2,33,9,83
1340,3.8,39,10,71
1030,3.4,35,10,78
1460,3.5,36,9,72
1460,3.7,38,10,81
1070,3.6,37,10,70
1130,3,31,10,56
1380,3.7,38,10,57
1110,3.3,34,10,71
1600,3.8,39,10,55
1170,3.2,33,9,56
1180,2.1,22,10,78
1130,3.2,33,10,56
1460,3.5,36,10,59
1450,3.8,39,9,55
1240,4,42,10,55
1230,3.9,40,9,56
1130,4,42,10,78
1310,4,42,9,56
1040,2.7,28,9,83
1100,3.9,40,10,62
1100,3.6,37,10,83
1310,3.6,37,10,56
1150,3.2,33,10,56
1350,3.5,36,10,82
1230,4,42,9,65
1120,3.8,39,10,83
1350,3,31,10,58
1530,3.9,40,10,70
1140,3.7,38,10,83
1550,3.9,40,9,73
1310,4,42,10,59
1020,3.5,36,10,83
1600,4,42,10,73
1350,3.8,39,10,64
1420,4,42,10,65
1270,4,42,10,67
1310,3.8,39,10,56
1400,3.2,33,10,59
1460,3.8,39,10,64
1120,3.9,40,9,63
1530,4,42,9,63
1270,3.3,34,9,67
1380,3.4,35,9,73
1100,3.2,33,10,56
1270,3.5,36,9,55
1450,3.9,40,10,61
1240,3.5,36,10,56
1100,3,31,10,56
1380,3.5,36,10,56
1480,4,42,9,63
1150,3.5,36,10,83
970,3.8,39,10,55
1280,3.8,39,10,55
1460,3.8,39,10,70
1130,3.9,40,9,78
1180,3.4,35,10,56
1460,3.9,40,10,65
1390,3.7,38,10,65
1140,3,31,9,62
1310,3.6,37,10,72
1240,3.5,36,10,81
1600,3.7,38,9,59
1490,3.9,40,9,56
1220,3.1,32,10,82
1200,3.7,38,10,56
1310,2.9,30,10,59
1030,3.6,37,10,55
1250,3.6,37,10,56
1350,3.5,36,10,67
1220,3.8,39,10,53
1100,3.8,39,10,55
1280,3.3,34,9,55
1350,3.2,33,10,67
1180,4,42,10,55
1280,3.6,37,10,56
1280,3.2,33,9,63
1250,3.2,33,10,56
910,2.9,30,9,56
1420,3.7,38,10,56
1140,3,31,9,56
1010,3.7,38,9,69
1160,3.2,33,10,61
1020,3.8,39,10,83
1250,3.5,36,10,56
1190,3.5,36,9,56
1230,3.2,33,9,56
1490,3.8,39,9,64
1380,4,42,10,60
1150,3.4,35,9,56
1380,3.7,38,9,72
1390,4,42,9,63
1130,3.4,35,10,58
1230,3.5,36,9,57
1300,3.5,36,9,67
1350,3.5,36,10,71
1060,3.3,34,10,74
1240,3.7,38,10,76
1270,3.2,33,9,63
1130,3.7,38,10,78
1100,3.5,36,10,58
1470,3.1,32,10,76
1350,3.6,37,10,56
1260,3.5,36,10,78
1150,3.8,39,9,62
1400,4,42,10,55
1140,3.9,40,9,63
1310,3.8,39,10,53
1120,3.5,36,10,71
1060,3.5,36,9,83
1090,3.2,33,9,55
1170,4,42,10,55
760,3.1,32,10,86
880,3,31,10,55
1250,3.3,34,9,83
1150,3.5,36,9,55
1350,3.6,37,9,57
1080,3.4,35,9,65
1360,3.5,36,10,59
1460,3.9,40,10,78
1380,3.8,39,10,65
1200,2.5,26,10,72
1280,3.5,36,10,58
990,3.6,37,10,61
1350,3.8,39,9,76
1190,3.1,32,10,58
1300,2.7,28,9,78
1100,3.7,38,9,70
1380,3.6,37,10,73
1120,3,31,10,83
1190,3.6,37,9,86
1380,3.7,38,9,81
1500,3.9,40,9,82
1150,3,31,9,63
1380,3.9,40,9,76
1070,3.3,34,10,56
1130,3.6,37,10,56
1210,4,42,10,74
1160,3.5,36,10,61
1210,3.5,36,9,53
1280,3.5,36,10,63
1050,3.6,37,9,82
1180,3.3,34,10,78
1100,3.7,38,9,51
1020,3.8,39,10,65
1150,3.8,39,10,72
1340,3.7,38,10,63
1190,3.7,38,10,64
970,4,42,10,56
1120,3.8,39,10,59
1270,3,31,9,63
1160,3.1,32,10,59
1080,3.4,35,10,73
900,3.8,39,10,78
940,2.8,29,10,62
1420,3.8,39,10,52
1490,3.8,39,9,62
1190,3.7,38,9,63
1230,3.5,36,10,52
1380,2.7,28,9,76
1120,3.1,32,9,62
1220,3.5,36,9,55
1170,3.5,36,10,63
1560,3.7,38,9,63
1340,3.7,38,9,83
1200,3.2,33,10,56
1260,3.3,34,10,56
1200,3.1,32,9,75
1330,3.5,36,10,70
1310,3.6,37,9,59
1210,3.6,37,9,55
1370,3.6,37,10,55
1470,3.8,39,9,59
1530,4,42,10,63
1490,3.8,39,10,72
1250,3.8,39,9,55
1300,3.5,36,9,56
1310,3.7,38,9,55
1120,2.8,29,10,72
1170,3.1,32,10,64
1250,3.9,40,10,52
1030,4,42,10,55
1270,3.8,39,10,56
1280,3.6,37,10,56
1130,3,31,9,58
1260,3.5,36,9,71
1180,3.3,34,10,51
1310,3.8,39,10,81
1210,3.9,40,10,82
1420,3.9,40,10,70
1020,4,42,9,74
